0.01042388,-0.0018012,20030213
0.00894086,0.01823407,20030214
0.04089982,0.01930418,20030218
-0.0275049,-0.006955,20030219
-0.0053872,-0.0070296,20030220
0.01557207,0.01235581,20030221
-0.0173333,-0.0167102,20030224
0.01899598,0.00627662,20030225
-0.0346205,-0.011329,20030226
0.02482756,0.01122047,20030227
0.01009425,0.0042847,20030228
-0.0239841,-0.0063785,20030303
-0.0061433,-0.0138313,20030304
0.00412084,0.00748019,20030305
-0.0041039,-0.0081296,20030306
-0.0020605,0.00694896,20030307
-0.0110117,-0.0228518,20030310
-0.0097425,-0.0079189,20030311
-0.0007027,0.00221895,20030312
0.03516174,0.03206667,20030313
0.00407605,0.0014519,20030314
0.0155616,0.03261603,20030317
-0.0006662,0.00491427,20030318
-0.0033333,0.00676826,20030319
-0.0026756,0.00305768,20030320
0.00603623,0.02116953,20030321
-0.042,-0.0328349,20030324
0.01252612,0.01178335,20030325
-0.009622,-0.0048618,20030326
0.00555169,-0.0007488,20030327
0.00552104,-0.0042783,20030328
-0.0295127,-0.015738,20030331
0.00141439,0.01075201,20030401
0.03107348,0.02491261,20030402
-0.0095891,-0.0047657,20030403
-0.0034578,0.00156458,20030404
0.00555169,0.00220667,20030407
-0.0027605,-0.0017336,20030408
-0.0179931,-0.0117083,20030409
0.01268501,0.00524804,20030410
-0.0814196,-0.002869,20030411
0.02878789,0.01789332,20030414
-0.0139911,0.0063435,20030415
-0.0112024,-0.0102336,20030416
-0.0090634,0.01518907,20030417
0.00152443,-0.0003856,20030421
0.02815829,0.02018107,20030422
0.00518132,0.0083217,20030423
-0.0103093,-0.008322,20030424
-0.0066964,-0.0125803,20030425
0.03820219,0.01685589,20030428
0.01443007,0.00324409,20030429
0.01137979,0.00071462,20030430
0.00984525,0.00025381,20030501
0.00626742,0.01488493,20030502
0.11349484,-0.000866,20030505
0.08763206,0.00863532,20030506
0.00857141,-0.0048105,20030507
0.01983005,-0.0092935,20030508
0.01666662,0.01352056,20030509
0.01420766,0.01228039,20030512
0.00592676,-0.0018798,20030513
-0.0064275,-0.0014527,20030514
0.00970352,0.00690209,20030515
0.0037373,-0.0020098,20030516
-0.037234,-0.0220195,20030519
-0.017127,-0.0003034,20030520
0.00337265,0.00395661,20030521
0.0218487,0.00907845,20030522
0.00438596,0.0027158,20030523
0.03056766,0.01861491,20030527
-0.0317796,0.00187255,20030528
-0.0098468,-0.0023849,20030529
-0.0082873,0.01491159,20030530
-0.0278552,0.00438673,20030602
-0.008023,0.00359466,20030603
0.01675338,0.01528597,20030604
0.00227267,0.00579346,20030605
-0.0277778,-0.0033472,20030606
-0.0209912,-0.0125826,20030609
0.02322807,0.00956853,20030610
0.01571598,0.01338714,20030611
0.01833809,0.00162652,20030612
-0.0196961,-0.009963,20030613
0.04879451,0.02051946,20030616
-0.0043788,0.00121243,20030617
0.05112701,-0.0016871,20030618
0.00104595,-0.0142279,20030619
0.00313487,-2.90E-05,20030620
-0.0072917,-0.0148243,20030623
-0.0146904,0.00176121,20030624
0.01650689,-0.0050375,20030625
0.01047673,0.01057938,20030626
-0.0290307,-0.007564,20030627
0.01761879,-0.0012487,20030630
0.00157401,0.00677262,20030701
0.00942904,0.01266888,20030702
-0.0072652,-0.0064298,20030703
0.03868279,0.0178306,20030707
0.02667332,0.00462468,20030708
-0.025,-0.0031258,20030709
-0.0155857,-0.01312,20030710
0.0137896,0.00894264,20030711
0.00251885,0.00731315,20030714
-0.0145728,-0.0042287,20030715
0.01325855,-0.0060378,20030716
0.05183688,-0.0144918,20030717
-0.0019617,0.01064749,20030718
-0.0119372,-0.0131426,20030721
0.00921876,0.00922132,20030722
-0.0004807,0.00213169,20030723
-0.013468,-0.0057895,20030724
0.05021944,0.01481884,20030725
-0.0255339,-9.13E-05,20030728
-0.0128633,-0.0056947,20030729
-0.0212355,-0.0020307,20030730
0.03944769,0.00294447,20030731
-0.0166034,-0.0099324,20030801
0.02315483,0.00062323,20030804
-0.0391325,-0.0159073,20030805
-0.0368008,0.00003303,20030806
0.01528279,0.00584152,20030807
-0.014551,0.00342434,20030808
0.00101835,0.00492922,20030811
0.00203463,0.01029756,20030812
0.02436546,-0.0044106,20030813
-0.0104064,0.00547494,20030814
-0.0130195,0.00110336,20030815
0.03196353,0.00973732,20030818
-0.0009833,0.00436304,20030819
0.03395672,-0.0011979,20030820
0.03188958,0.0042818,20030821
-0.0369004,-0.010079,20030822
-0.0009578,-0.0008572,20030825
0.00910828,0.00308267,20030826
0.02042757,0.00206225,20030827
0.03305405,0.00700787,20030828
0.01892745,0.00524249,20030829
0.01061476,0.01328424,20030902
0.00437638,0.0046397,20030903
-0.0052288,0.00250839,20030904
-0.0144547,-0.0053856,20030905
0.01066666,0.0103304,20030908
-0.0162708,-0.007523,20030909
-0.0084935,-0.0133182,20030910
0.01713251,0.0058937,20030911
0.02393621,0.00241411,20030912
-0.0385282,-0.0033998,20030915
0.00675378,0.01347802,20030916
-0.0107334,-0.0022864,20030917
0.03435797,0.0119215,20030918
-0.0131119,-0.001435,20030919
-0.0221435,-0.0122437,20030922
0.01585147,0.00626295,20030923
-0.0494873,-0.0176544,20030924
-0.0417448,-0.0080722,20030925
0.01272639,-0.0083873,20030926
0.02948278,0.00970959,20030929
-0.02723,-0.0090603,20030930
0.00337846,0.0208932,20031001
-0.0105821,0.00332431,20031002
0.05444827,0.00970988,20031003
0.02766253,0.00516852,20031006
0.04172267,0.00499708,20031007
-0.0068906,-0.0043907,20031008
0.01691246,0.0053234,20031009
0.00980808,0.00013998,20031010
0.02829392,0.00771949,20031013
0.00821351,0.00439415,20031014
0.01099798,-0.0033284,20031015
-0.0632554,0.00364825,20031016
-0.0215054,-0.0108038,20031017
0.02065931,0.00371609,20031020
-0.0017226,0.00275519,20031021
-0.0181191,-0.0144542,20031022
0.01010543,0.00116786,20031023
-0.0169639,-0.004246,20031024
0,0.00413216,20031027
0.04955747,0.01510547,20031028
-0.0012647,0.00285555,20031029
-0.0253272,-0.000958,20031030
-0.0086618,0.00243117,20031031
0.01135868,0.0088681,20031103
-0.0103672,-0.0037153,20031104
0.00523792,-0.0005894,20031105
0.00390795,0.00548662,20031106
-0.0268166,-0.0023237,20031107
-0.0266667,-0.0072604,20031110
-0.0164383,-0.0020366,20031111
0.0366759,0.01336852,20031112
0.00403046,0.00051289,20031113
-0.042819,-0.007777,20031114
-0.0153774,-0.0071623,20031117
-0.0340747,-0.0077077,20031118
0.00048511,0.00713228,20031119
-0.0021989,-0.007352,20031120
-0.0046625,0.00190229,20031121
0.04289936,0.01600978,20031124
-0.0222222,0.00342831,20031125
0.00193419,0.00462697,20031126
0.00916991,0.00148458,20031128
0.03825917,0.01091164,20031201
-0.0078304,-0.0022748,20031202
-0.0236769,-0.0027044,20031203
0.00570608,0.00237868,20031204
-0.0141844,-0.0069284,20031205
0.00959227,0.00644151,20031208
-0.0285035,-0.0089683,20031209
-0.0034231,-0.0031785,20031210
0.0407262,0.01281043,20031211
-0.0150872,0.00344013,20031212
-0.0344662,-0.0070555,20031215
-0.0024789,0.00476761,20031216
-0.0119285,0.00152666,20031217
0.00804838,0.01222517,20031218
-0.0169661,-0.0004477,20031219
0.00761419,0.0038947,20031222
-0.0020152,0.00366498,20031223
0.03028775,-0.0010874,20031224
0.01812841,0.00194966,20031226
0.01780553,0.01279593,20031229
0.00614662,0.0007656,20031230
0.00422933,3.51E-05,20031231
-0.0042115,-0.0007868,20040102
0.04182328,0.01227275,20040105
-0.0036085,0.00195817,20040106
0.02263468,0.00271338,20040107
0.0340859,0.00487462,20040108
-0.015411,-0.0062304,20040109
0.03173911,0.00525134,20040112
0.01643495,-0.0045901,20040113
0.00331675,0.007246,20040114
-0.0557851,0.00113421,20040115
-0.0056893,0.00696886,20040116
0.00044015,0.00258598,20040120
-0.0052793,0.00560074,20040121
-0.0190181,-0.0028898,20040122
0.01713251,-0.0013801,20040123
0.01994684,0.01049317,20040126
0.00260754,-0.0085732,20040127
-0.0238405,-0.0141899,20040128
0.00710479,0.00136466,20040129
-0.005291,-0.0006172,20040130
-0.0106383,0.00293569,20040202
-0.0026881,0.00013191,20040203
-0.0211141,-0.0099181,20040204
0.02891231,0.00227445,20040205
0.01293484,0.01435513,20040206
-0.0018934,-0.0003893,20040209
0.01380861,0.00582563,20040210
0.03568319,0.01025158,20040211
-0.0029412,-0.0045273,20040212
-0.0307627,-0.0053127,20040213
0.00695651,0.00980412,20040217
0.00431781,-0.0044714,20040218
-0.0339639,-0.0053333,20040219
-0.0031153,-0.0035429,20040220
-0.009375,-0.005023,20040223
0.00766111,-0.0009741,20040224
0.02012517,0.00511484,20040225
0.01008336,0.00292156,20040226
0.03819441,0.0015595,20040227
0.00418062,0.01024391,20040301
-0.0087428,-0.0056231,20040302
0.00461993,0.00119942,20040303
0.05183946,0.00456651,20040304
0.06279809,0.00297921,20040305
-0.0276739,-0.0080415,20040308
0.04230771,-0.0066261,20040309
0.02140221,-0.0151742,20040310
-0.0191474,-0.0139903,20040311
0.01510128,0.01278172,20040312
-0.0402757,-0.0155436,20040315
-0.0238186,0.0046069,20040316
0.01433001,0.01246543,20040317
-0.0198549,-0.001496,20040318
0.00740166,-0.0094497,20040319
0,-0.0140249,20040322
-0.0220418,-0.0006862,20040323
0.00830364,-0.0033535,20040324
0.05372552,0.0166545,20040325
0.00632676,0.00032691,20040326
0.03217452,0.01313148,20040329
0.0003583,0.005165,20040330
-0.0315186,0.00019987,20040331
0.00258875,0.00667398,20040401
0.01438581,0.00858502,20040402
0.02981817,0.00655632,20040405
-0.0173023,-0.0034437,20040406
-0.0186849,-0.0042965,20040407
0.0080557,-0.0019393,20040408
0.01852525,0.00396746,20040412
-0.0395863,-0.0149231,20040413
-0.0107687,-0.0033282,20040414
0.09984985,-8.88E-05,20040415
-0.0040955,0.0048722,20040416
-0.0284441,0.00222724,20040419
-0.0218695,-0.0154324,20040420
0,0.00547495,20040421
0.00180314,0.01449829,20040422
-0.0028798,-0.0003055,20040423
-0.0205777,-0.003134,20040426
-0.0070033,0.00119375,20040427
-0.0181886,-0.0158128,20040428
0.01209829,-0.0087955,20040429
-0.0369817,-0.0064485,20040430
0.01124899,0.00848538,20040503
0.00268507,0.00354587,20040504
0.01951034,0.00246442,20040505
-0.0026266,-0.0083704,20040506
0.00338601,-0.0159626,20040507
-0.0146231,-0.0137803,20040510
0.03272446,0.00988626,20040511
0.00589535,0.00116292,20040512
-0.0040293,-0.000874,20040513
-0.0047812,-0.0013409,20040514
-0.0155211,-0.0107496,20040517
0.01576577,0.00778823,20040518
-0.0218034,-0.0011247,20040519
0.00906686,0.00038765,20040520
0.01497572,0.00446958,20040521
0.00848394,0.00371358,20040524
0.03913679,0.0163261,20040525
0.0035199,0.00267708,20040526
-0.0119256,0.00566942,20040527
-0.0039049,0.00030225,20040528
0,0.00137402,20040601
0.03064863,0.00294891,20040602
-0.0179807,-0.0085409,20040603
0.01338032,0.00606325,20040604
0.0357887,0.01558424,20040607
0.01811476,0.00058877,20040608
-0.0049423,-0.0107389,20040609
0.01788076,0.00355914,20040610
-0.0201691,-0.0110424,20040614
0.01892429,0.00798293,20040615
0.06679704,0.00138457,20040616
0.00213805,-0.0004593,20040617
0.0030478,0.00217663,20040618
-0.0176238,-0.0037,20040621
0.02072373,0.00382402,20040622
0.02121214,0.00884077,20040623
-0.0154303,-0.0019628,20040624
0.0156721,-0.0019768,20040625
-0.035905,-0.0022924,20040628
0.00030774,0.00269954,20040629
0.0012308,0.00547405,20040630
-0.0073756,-0.0099242,20040701
-0.0377709,-0.0018149,20040702
-0.0041827,-0.0089645,20040706
-0.0180937,0.00194169,20040707
-0.0082264,-0.0092021,20040708
-0.0036496,0.00327783,20040709
-0.0296371,5.39E-05,20040712
0.00274536,0.00051236,20040713
0.01232035,-0.0026405,20040714
0.11325221,-0.0033206,20040715
-0.0221682,-0.0046484,20040716
-0.0071429,-0.0005924,20040719
0.00719429,0.00746585,20040720
-0.0180124,-0.0144579,20040721
0.00189752,0.00081607,20040722
-0.0309343,-0.0101934,20040723
0.01824102,-0.004676,20040726
0.03742803,0.01038454,20040727
-0.0049337,-0.00016,20040728
0.01146572,0.00664421,20040729
-0.0091912,0.00146293,20040730
-0.0235003,0.00353358,20040802
-0.009183,-0.0066639,20040803
0.01597955,-0.0022757,20040804
-0.0125826,-0.0159173,20040805
-0.0512902,-0.0149437,20040806
0.01746134,0.00012922,20040809
0.04026407,0.01319077,20040810
-0.0161802,-0.003381,20040811
-0.0206385,-0.0116296,20040812
0.01547578,0.00196528,20040813
-0.0019455,0.01398035,20040816
0.00292398,0.00292683,20040817
0.02818267,0.01286372,20040818
-0.0324512,-0.003136,20040819
0.00293065,0.00816733,20040820
0.00909093,-0.003438,20040823
0.0279923,0.00057681,20040824
0.03442875,0.00799369,20040825
0.04871409,-0.0003464,20040826
-0.0089441,0.00297582,20040827
-0.0066958,-0.0081347,20040830
0.01084416,0.00508792,20040831
0.03972163,0.00341504,20040901
-0.0055773,0.01056768,20040902
-0.0120583,-0.004239,20040903
0.01504396,0.00745622,20040907
0.01649889,-0.004529,20040908
-0.0178816,0.00314721,20040909
0.00476185,0.00498744,20040910
-0.0078059,0.00310397,20040913
-0.0028097,0.00193511,20040914
-0.0081713,-0.0063746,20040915
0.03267039,0.00413156,20040916
0.02173318,0.00335235,20040917
0.01534733,-0.0046377,20040920
0.00795543,0.00750756,20040921
-0.0286767,-0.0129347,20040922
0.00948002,-0.003453,20040923
0.00053664,0.00151837,20040924
0.00643598,-0.006775,20040927
0.01358919,0.00659158,20040928
0.01682438,0.00472488,20040929
0.00180971,0.00120269,20040930
-0.0020646,0.01476762,20041001
0.00310325,0.00368475,20041004
0.01495226,-0.0005313,20041005
0.03225808,0.00692972,20041006
-0.0250984,-0.0102284,20041007
-0.0141342,-0.0066838,20041008
-0.0120328,0.00170882,20041011
-0.007774,-0.0023821,20041012
0.03813003,-0.0073437,20041013
0.13157232,-0.0081207,20041014
0.0115607,0.00478173,20041015
0.04945055,0.00441546,20041018
-0.006911,-0.0086589,20041019
0.00105447,0.00183953,20041020
0.00990094,0.00442332,20041021
-0.0110555,-0.0092612,20041022
0.00295295,-0.0001101,20041025
0.00883285,0.01301627,20041026
0.04857198,0.0125105,20041027
0.03757454,0.00112801,20041028
0.00402382,0.00233293,20041029
0.00095418,0.00081547,20041101
0.02001905,2.55E-05,20041102
0.0338318,0.01165475,20041103
-0.0155487,0.01431686,20041104
0.00495869,0.00383151,20041105
-0.0062135,-0.001261,20041108
-0.0060684,0.00057569,20041109
0.01295099,0.00052402,20041110
0.01004565,0.00892292,20041111
0.00361665,0.00883554,20041112
-0.0046847,0.00047579,20041115
-0.0055214,-0.0059828,20041116
-0.0006371,0.00610858,20041117
0.00892528,0.00017576,20041118
-0.0039719,-0.0098919,20041119
0.11201741,0.00618288,20041122
-0.001304,0.00086988,20041123
0.04537298,0.00513428,20041124
0.0078064,0.00180702,20041126
0.06026335,-0.0022618,20041129
-0.0203098,-0.0032921,20041130
0.01103651,0.01407115,20041201
-0.0380587,-0.0016162,20041202
-0.0387977,0.00125632,20041203
0.04945754,-0.0012744,20041206
-0.0439343,-0.011593,20041207
0.00620129,0.00408355,20041208
0.01122002,0.00416185,20041209
0.01812783,-0.0003235,20041210
-0.0036838,0.00852102,20041213
0.00585422,0.00429867,20041214
-0.0004595,0.00377192,20041215
0.02047194,-0.0032682,20041216
-0.0241156,-0.0043035,20041217
-0.0349284,-0.000788,20041220
0.01546552,0.00898823,20041221
0.00094208,0.00348049,20041222
0.00407847,0.00110037,20041223
-0.0132792,-0.0039686,20041227
0.01614947,0.00805853,20041228
0.00405114,0.00063204,20041229
0.0055866,0.00069616,20041230
-0.0061729,-0.0010058,20041231
-0.017236,-0.0100256,20050103
0.01027015,-0.0128068,20050104
0.00875823,-0.0061207,20050105
0.00077524,0.00347885,20050106
0.07281172,-0.002228,20050107
-0.0041877,0.00421817,20050110
-0.0638051,-0.0062778,20050111
0.01394054,0.00421402,20050112
0.06630009,-0.0068691,20050113
0.00573057,0.00623838,20050114
0.00641032,0.00923071,20050118
-0.0108989,-0.0089164,20050119
0.00829997,-0.0074651,20050120
0.00042576,-0.0046123,20050121
0.00383039,-0.0048815,20050124
0.01823065,0.00268639,20050125
0.00277581,0.00640097,20050126
0.00539792,0.00068059,20050127
0.01844719,-0.0028307,20050128
0.0394701,0.00945246,20050131
0.00819242,0.00686418,20050201
0.02708627,0.00388244,20050202
-0.0228557,-0.0026129,20050203
0.01323736,0.01081859,20050204
0.00126847,-0.0013355,20050207
0.02482897,0.00119898,20050208
-0.0266997,-0.0089825,20050209
-0.004826,0.0044943,20050210
0.03637058,0.00783558,20050211
0.04211302,0.00113233,20050214
0.04466509,0.00276365,20050215
0.01945474,0.00099704,20050216
-0.0257406,-0.0071172,20050217
-0.0113882,0.00017479,20050218
-0.0175095,-0.0137186,20050222
0.03447066,0.00485204,20050223
0.00793377,0.00757916,20050224
0.00067466,0.00984956,20050225
0.00820321,-0.0058066,20050228
-0.008025,0.00538253,20050301
-0.0085169,0.00032492,20050302
-0.0528319,0.00044945,20050303
0.02440776,0.00963427,20050304
-0.0014016,0.00239489,20050307
-0.0519299,-0.004358,20050308
-0.0291142,-0.0094853,20050309
0.01219831,-0.0002827,20050310
0.01104691,-0.0050262,20050311
0.0012416,0.0056954,20050314
0.015873,-0.0062932,20050315
0.00537112,-0.0077341,20050316
0.02598348,0.00243309,20050317
0.01680471,-0.0015577,20050318
0.01722537,-0.0043821,20050321
-0.0199084,-0.0087185,20050322
-0.0065375,-0.002603,20050323
-0.0011751,0.00034487,20050324
0.00070585,0.00087476,20050328
-0.01834,-0.0080794,20050329
0.02514968,0.01313999,20050330
-0.0264019,0.00123273,20050331
-0.0187185,-0.0054847,20050401
0.00489119,0.00212129,20050404
0.01946944,0.0036858,20050405
0.01050376,0.00255148,20050406
0.02905739,0.00528982,20050407
0.00413224,-0.008444,20050408
-0.0416096,-0.0007648,20050411
0.01765271,0.00500893,20050412
-0.0379747,-0.0118295,20050413
-0.0921053,-0.0110577,20050414
-0.0512614,-0.0157754,20050415
0.00763792,0.0030109,20050418
0.04126899,0.00807954,20050419
-0.0425991,-0.0126505,20050420
0.04702906,0.01786276,20050421
-0.0451856,-0.0071062,20050422
0.04169013,0.00893468,20050425
-0.0213629,-0.0085549,20050426
-0.0066316,0.00187698,20050427
-0.0114047,-0.011562,20050428
0.01463141,0.01010543,20050429
0.01026065,0.0052978,20050502
-0.006039,-0.0009865,20050503
0.02595975,0.01306997,20050504
-0.0126514,-0.0013066,20050505
0.01526721,-8.43E-05,20050506
-0.0072503,0.0064349,20050509
-0.014877,-0.0097893,20050510
-0.0222405,0.00325997,20050511
-0.0415613,-0.0105562,20050512
0.01875181,-0.005127,20050513
0.0224331,0.0097187,20050516
-0.0053445,0.00667589,20050517
0.01357465,0.01139301,20050518
0.04771203,0.00474069,20050519
0,-0.001392,20050520
0.05885484,0.00460836,20050523
-0.001509,0.00043871,20050524
0.00201506,-0.0042831,20050525
0.0241328,0.00689978,20050526
-0.0044183,0.00276071,20050527
-0.0197412,-0.0042533,20050531
0.01359931,0.00896305,20050601
-0.0064516,0.00223336,20050602
-0.044955,-0.0058357,20050603
-0.0083683,0.0017131,20050606
-0.0363923,0.00003652,20050607
0.01039949,-0.002301,20050608
0.01977257,0.00571445,20050609
-0.0488712,-0.0014676,20050610
0.00251327,0.00266751,20050613
0.00278547,0.00311144,20050614
0.03138892,0.00289775,20050615
0.0228925,0.0051284,20050616
0.00868883,0.00399297,20050617
-0.018272,-0.0008239,20050620
0.00664717,-0.0018961,20050621
0.018225,0.00103955,20050622
0.00881972,-0.0098873,20050623
-0.0290563,-0.0066129,20050624
-0.0174788,-0.0004277,20050627
0.00566046,0.00969385,20050628
-0.0251944,-0.0003749,20050629
0.01209795,-0.005905,20050630
-0.0084217,0.00371179,20050701
0.04054793,0.00848996,20050705
-0.0155345,-0.0060663,20050706
0.00641887,0.00271579,20050707
0.01647619,0.01195525,20050708
-0.0039216,0.00719795,20050711
0.00367463,0.00264978,20050712
0.00287649,-0.0002142,20050713
0.06258153,0.00045539,20050714
0.01963188,0.00099586,20050715
-0.001444,-0.0047484,20050718
0.04097365,0.00799414,20050719
0.0101876,0.00559416,20050720
-0.0077928,-0.0067918,20050721
0.01640099,0.00572418,20050722
-0.0043182,-0.0042185,20050725
-0.0041087,0.00194478,20050726
0.00825122,0.00446246,20050727
-0.0043192,0.00712685,20050728
-0.0262557,-0.0062433,20050729
0.00234463,0.00207864,20050801
0.01029237,0.00723868,20050802
0.00069467,-0.0001714,20050803
-0.0118001,-0.00744,20050804
0.0065559,-0.0084884,20050805
-0.0079088,-0.0031036,20050808
0.02743255,0.00545233,20050809
-0.010041,-0.0003804,20050810
0.01429228,0.00742982,20050811
0.04772724,-0.0050226,20050812
0.03427336,0.00258288,20050815
-0.0299916,-0.0114429,20050816
0.01945949,-0.0006177,20050817
-0.0180276,-0.0020882,20050818
-0.0101511,0.00196375,20050819
0.00087273,0.00257002,20050822
-0.002834,-0.0028476,20050823
0.00065585,-0.0043976,20050824
